gene,max_deviation,min_pvalue
ECHDC1,11.343057056465867,0.009900990099009901
DPF2,11.339032033999537,0.009900990099009901
NPM3,11.33793530281855,0.009900990099009901
CAMK2D,11.327484670381757,0.009900990099009901
RBM27,11.312962377043457,0.009900990099009901
GALK1,11.307295252276166,0.009900990099009901
GTF3C1,11.291723422602788,0.009900990099009901
ZNF768,11.275410666017162,0.009900990099009901
CCT6A,11.267218258926398,0.009900990099009901
IDH1,11.25881051995368,0.009900990099009901
MAPK14,11.258785957510579,0.009900990099009901
ZFPL1,11.233114876917915,0.009900990099009901
NUDT21,11.231285222520151,0.009900990099009901
PRKCH,11.2248592884644,0.009900990099009901
ZBTB4,11.21807807382834,0.009900990099009901
ASCC3,11.206230959675318,0.009900990099009901
SLC3A2,11.203292936277748,0.009900990099009901
HLX,11.169277619716157,0.009900990099009901
MAP4K2,11.16252974224953,0.009900990099009901
ITGAM,11.161506949963156,0.009900990099009901
SURF6,11.144919786086948,0.009900990099009901
SLAMF6,11.12908530478302,0.009900990099009901
CDC73,11.128753462860649,0.009900990099009901
PRMT5,11.124666937757405,0.009900990099009901
TUFM,11.124424875153721,0.009900990099009901
MALT1,11.123946890858557,0.009900990099009901
SIK3,11.112771796779446,0.009900990099009901
RHOH,11.110331235724455,0.009900990099009901
RRAS,11.104240202265668,0.009900990099009901
EBP,11.098313868968248,0.009900990099009901
FAM193A,11.089147863055418,0.009900990099009901
CEP170,11.087954243858107,0.009900990099009901
NAA15,11.087309096413074,0.009900990099009901
DAG1,11.082205656147504,0.009900990099009901
CSF1R,11.066971431000034,0.009900990099009901
TMPO,11.051142557883505,0.009900990099009901
CR1,11.03471549949485,0.009900990099009901
AQP9,11.024718201942624,0.009900990099009901
IFIT1,11.024469584375856,0.009900990099009901
ERCC5,11.010099043983143,0.009900990099009901
SUMO1,11.0073520199708,0.009900990099009901
SELL,11.003757056169597,0.009900990099009901
GSS,10.99846674331122,0.009900990099009901
YES1,10.994386625807254,0.009900990099009901
SMCHD1,10.993482796101892,0.009900990099009901
SNX33,10.98979622824597,0.009900990099009901
SSB,10.986484424766424,0.009900990099009901
GABBR1,10.968012871115318,0.009900990099009901
ANAPC1,10.96208491368668,0.009900990099009901
CREBBP,10.95613993633863,0.009900990099009901
CCDC80,10.950971822427562,0.009900990099009901
UBR5,10.945052053641836,0.009900990099009901
GIPC1,10.92282050853123,0.009900990099009901
NEDD9,10.913301258291106,0.009900990099009901
KAT2A,10.909275021559372,0.009900990099009901
UBE4B,10.900163593209866,0.009900990099009901
USP5,10.899274163787005,0.009900990099009901
GADD45A,10.84744554633658,0.009900990099009901
CD96,10.847366569920812,0.009900990099009901
BSDC1,10.831258701617333,0.009900990099009901
RXRA,10.83057258040706,0.009900990099009901
RMND5A,10.828419841935164,0.009900990099009901
CD22,10.824754005902054,0.009900990099009901
TAF1,10.821554240948528,0.009900990099009901
DNAJC9,10.817024057646467,0.009900990099009901
KCNMA1,10.810566667631576,0.009900990099009901
RNF38,10.794454542949461,0.009900990099009901
ACAA2,10.793927812936136,0.009900990099009901
LZIC,10.792198418805098,0.009900990099009901
PPM1D,10.789227603234494,0.009900990099009901
CD247,10.78891327542891,0.009900990099009901
RRP1B,10.781112797509337,0.009900990099009901
PDCD1LG2,10.770877170077265,0.009900990099009901
HDAC1,10.766878187604583,0.009900990099009901
NIPSNAP1,10.75338588067535,0.009900990099009901
UBE2D3,10.748898723253838,0.009900990099009901
ECHS1,10.738752789574498,0.009900990099009901
CXCL13,10.73598324862918,0.009900990099009901
RC3H2,10.726091780448089,0.009900990099009901
MYO5A,10.699250880255212,0.009900990099009901
STIM2,10.696428261683725,0.009900990099009901
FASN,10.693645292226112,0.009900990099009901
TBK1,10.691844897724831,0.009900990099009901
AFF1,10.680900909809147,0.009900990099009901
NES,10.668822554234053,0.009900990099009901
SNX11,10.66246177112089,0.009900990099009901
NUMB,10.6432990529995,0.009900990099009901
PELO,10.633601371763163,0.009900990099009901
IRF5,10.632422675560752,0.009900990099009901
CBLB,10.628794268844146,0.009900990099009901
COPS5,10.610614709499023,0.009900990099009901
MPZL1,10.603991176378495,0.009900990099009901
ABL2,10.551250956437965,0.009900990099009901
GHITM,10.54719282378013,0.009900990099009901
DDX55,10.525279403101457,0.009900990099009901
PIH1D1,10.518065712970156,0.009900990099009901
NRROS,10.511815833388214,0.009900990099009901
BCL2L2,10.509590006923498,0.009900990099009901
GPN1,10.503421260204433,0.009900990099009901
AIFM1,10.497485693682245,0.009900990099009901
ZC3H12A,10.496972029810895,0.009900990099009901
MAP1LC3B,10.482774497248126,0.009900990099009901
MCAM,10.473795754389288,0.009900990099009901
DAP,10.460321430701207,0.009900990099009901
ASH2L,10.448800909947233,0.009900990099009901
SH3GLB2,10.444762284161557,0.009900990099009901
TMEM14C,10.438291096438922,0.009900990099009901
CD274,10.437726558862014,0.009900990099009901
PPP3CA,10.430908426632051,0.009900990099009901
ANKRD40,10.423461704584465,0.009900990099009901
SLC7A7,10.417426228431701,0.009900990099009901
IL3RA,10.417337044943567,0.009900990099009901
PIK3R1,10.405059013891739,0.009900990099009901
TM9SF4,10.37781492254688,0.009900990099009901
MYOF,10.355033545043888,0.009900990099009901
NFATC3,10.35408626310882,0.009900990099009901
LATS1,10.348935652666338,0.009900990099009901
TOP3B,10.320381902378086,0.009900990099009901
HECTD4,10.310775717485793,0.009900990099009901
IPO7,10.30694370394307,0.009900990099009901
LSG1,10.303327088255383,0.009900990099009901
ANP32E,10.279803676555064,0.009900990099009901
FLNB,10.279374481737536,0.009900990099009901
TNPO3,10.27899800749764,0.009900990099009901
TRAF3IP3,10.268446399707047,0.009900990099009901
HSPA4,10.258024172268831,0.009900990099009901
BRI3BP,10.257971557334107,0.009900990099009901
HRH2,10.241551740296739,0.009900990099009901
SBNO1,10.235983326880577,0.009900990099009901
SOCS3,10.220310144039482,0.009900990099009901
RB1,10.194928867430015,0.009900990099009901
SOAT1,10.189770272603585,0.009900990099009901
TAB1,10.18417303255911,0.009900990099009901
STUB1,10.183918988443942,0.009900990099009901
METRNL,10.1791757839622,0.009900990099009901
ZC3H18,10.172966267153669,0.009900990099009901
FAM117B,10.165919392522126,0.009900990099009901
MAP1LC3A,10.165859711363314,0.009900990099009901
PYM1,10.144169862286676,0.009900990099009901
PPP2R1A,10.143975548161443,0.009900990099009901
AMFR,10.141429671805115,0.009900990099009901
CASP2,10.137127014922452,0.009900990099009901
ANKRD13D,10.132751457522993,0.009900990099009901
CCR1,10.12939731719122,0.009900990099009901
LOXL2,10.120696938122963,0.009900990099009901
CUL4B,10.109166552351498,0.009900990099009901
ZCCHC17,10.10622624303011,0.009900990099009901
RIPK1,10.099175320285825,0.009900990099009901
PLP2,10.099091231235207,0.009900990099009901
RBM19,10.090793663386489,0.009900990099009901
RASGRP1,10.088435954782806,0.009900990099009901
PSMD4,10.0492935594879,0.009900990099009901
CUL4A,10.043635854638179,0.009900990099009901
WWP2,10.021989397860196,0.009900990099009901
ZEB2,10.016720413778074,0.009900990099009901
TMBIM4,10.010705080175725,0.009900990099009901
ALG11,10.006027776345972,0.009900990099009901
MYBBP1A,9.991668006210988,0.009900990099009901
TSG101,9.9875419866012,0.009900990099009901
DGAT1,9.982241207752953,0.009900990099009901
NOP2,9.981506187266813,0.009900990099009901
FOXO1,9.974701951709859,0.009900990099009901
BAK1,9.971308567154722,0.009900990099009901
SUGP2,9.970966867202513,0.009900990099009901
TMX1,9.95258282590774,0.009900990099009901
PPP1R7,9.950754950087441,0.009900990099009901
NFE2L3,9.946473833561164,0.009900990099009901
MAPK1,9.933368348741553,0.009900990099009901
C1RL,9.92882235825897,0.009900990099009901
NUP62,9.928090468754418,0.009900990099009901
SLC29A1,9.923634183514451,0.009900990099009901
NFATC1,9.91431695544782,0.009900990099009901
ILK,9.910318665499018,0.009900990099009901
DYRK1A,9.906146305366635,0.009900990099009901
CAD,9.89619231120324,0.009900990099009901
NPC1,9.884575898265657,0.009900990099009901
ARHGAP35,9.880900574514035,0.009900990099009901
COASY,9.876446412222846,0.009900990099009901
MIAT,9.875812314305193,0.009900990099009901
IRF2BP1,9.868263899615343,0.009900990099009901
COL7A1,9.863559357721746,0.009900990099009901
CD72,9.858128742244688,0.009900990099009901
PPP2R3C,9.851587446731985,0.009900990099009901
GLOD4,9.827198452844772,0.009900990099009901
SLMAP,9.819766120969264,0.009900990099009901
KAT5,9.816602898676525,0.009900990099009901
P2RX4,9.814383311218235,0.009900990099009901
RHBDD1,9.813911880353524,0.009900990099009901
RBBP7,9.806900512623631,0.009900990099009901
SULF1,9.804610152285347,0.009900990099009901
MAP2K1,9.80405212091458,0.009900990099009901
RELT,9.792556347787656,0.009900990099009901
PEPD,9.788900458473517,0.009900990099009901
TRIM47,9.779588133076432,0.009900990099009901
SMC4,9.777186994644621,0.009900990099009901
DDI2,9.771280102616215,0.009900990099009901
SDC2,9.769567111948941,0.009900990099009901
FHOD1,9.768967258453797,0.009900990099009901
ZFAND5,9.760178820800796,0.009900990099009901
APOL3,9.75467310977648,0.009900990099009901
RIPOR1,9.745320913902438,0.009900990099009901
PRXL2A,9.742774786082002,0.009900990099009901
ELK4,9.73783545263611,0.009900990099009901
PLAUR,9.732013577331166,0.009900990099009901
MYBL2,9.73087316593541,0.009900990099009901
GOT1,9.724317969263582,0.009900990099009901
LILRB3,9.696204889142445,0.009900990099009901
RUNX2,9.694063697626776,0.009900990099009901
CFH,9.692253305638248,0.009900990099009901
SMN2,9.68326261908907,0.009900990099009901
SIRPB1,9.68004703992918,0.009900990099009901
CSNK1A1,9.678819878033632,0.009900990099009901
USF1,9.669451399601504,0.009900990099009901
MTR,9.65738864699712,0.009900990099009901
SNAP23,9.648551273943019,0.009900990099009901
ALOX5,9.637954799179184,0.009900990099009901
KHDRBS1,9.62953798042517,0.009900990099009901
PDE4DIP,9.625784080938438,0.009900990099009901
PLSCR1,9.60668164953196,0.009900990099009901
TNFRSF17,9.602343818956264,0.009900990099009901
AHCY,9.598478103910667,0.009900990099009901
GRWD1,9.597964664552984,0.009900990099009901
NFKB2,9.571151306639791,0.009900990099009901
PIK3C3,9.558960367189368,0.009900990099009901
CUL3,9.55114237809784,0.009900990099009901
PTK7,9.551014486714053,0.009900990099009901
ITGAX,9.546133937216133,0.009900990099009901
SNURF,9.537536149302113,0.009900990099009901
CD151,9.536279928761855,0.009900990099009901
ZMIZ1,9.535144467172515,0.009900990099009901
LARP4,9.53362594310718,0.009900990099009901
PLVAP,9.532214017592143,0.009900990099009901
POLR2B,9.52179417254305,0.009900990099009901
SCAF4,9.520718590631663,0.009900990099009901
BCL2A1,9.517607149409253,0.009900990099009901
SP3,9.50975367109692,0.009900990099009901
TMEM173,9.496468277637035,0.009900990099009901
MTREX,9.492169567469741,0.009900990099009901
P4HA1,9.476216015192218,0.009900990099009901
HERC2,9.452734849932733,0.009900990099009901
ORAI2,9.448168912207642,0.009900990099009901
POLR2C,9.443979964185166,0.009900990099009901
CD2,9.43412542435061,0.009900990099009901
KEAP1,9.419888597579012,0.009900990099009901
RUNX1,9.418840626825824,0.009900990099009901
DAB2,9.416055824937407,0.009900990099009901
ASXL1,9.412217147919806,0.009900990099009901
C1QBP,9.404124633593252,0.009900990099009901
PTCD3,9.384936001671074,0.009900990099009901
EP300,9.38188082596946,0.009900990099009901
MXRA7,9.379802136537858,0.009900990099009901
USP36,9.376093260328997,0.009900990099009901
STAT5B,9.372245272628902,0.009900990099009901
PTPRJ,9.362150555405876,0.009900990099009901
SMARCB1,9.361270847589047,0.009900990099009901
SLFN5,9.35748761488794,0.009900990099009901
EIF2AK2,9.354365911966145,0.009900990099009901
CCR2,9.35249044784539,0.009900990099009901
LMBR1L,9.343096169463118,0.009900990099009901
FCMR,9.335735139698386,0.009900990099009901
ZNF410,9.325137750987345,0.009900990099009901
POLR2H,9.319063998604904,0.009900990099009901
CRYBG1,9.301772660864273,0.009900990099009901
ABCA7,9.292700135545413,0.009900990099009901
RC3H1,9.29049914352756,0.009900990099009901
RPA3,9.287880720471646,0.009900990099009901
CDK9,9.273544326445643,0.009900990099009901
CYREN,9.271749894922982,0.009900990099009901
ADAM17,9.262885644669488,0.009900990099009901
TCF20,9.255465108431897,0.009900990099009901
BMP2K,9.255284510634441,0.009900990099009901
FADD,9.245355430248724,0.009900990099009901
FAM98A,9.207208258756676,0.009900990099009901
THBS1,9.20602730301905,0.009900990099009901
BCL2L1,9.2051413867778,0.009900990099009901
SOS1,9.18585389708396,0.009900990099009901
SH3BP5,9.179303995226654,0.009900990099009901
USP32,9.13940509884247,0.009900990099009901
TRPM4,9.13933624266911,0.009900990099009901
CXCL10,9.13581383759436,0.009900990099009901
AAMP,9.134484245215454,0.009900990099009901
PDCD6,9.128488951530722,0.009900990099009901
BMI1,9.109644180325178,0.009900990099009901
YTHDC2,9.105330331371807,0.009900990099009901
MRC2,9.102734763539509,0.009900990099009901
RETREG3,9.100997276975233,0.009900990099009901
IFI16,9.094992313050504,0.009900990099009901
ANKZF1,9.091244460158135,0.009900990099009901
SNRPB,9.087265413809696,0.009900990099009901
IPO9,9.078633309486348,0.009900990099009901
SNX8,9.047974478467664,0.009900990099009901
DLEU2,9.04614866303306,0.009900990099009901
DAZAP2,9.0429216117408,0.009900990099009901
HTRA1,9.041342553629839,0.009900990099009901
FOXRED1,9.033600337074363,0.009900990099009901
NUCB2,9.025728760469502,0.009900990099009901
RHBDD2,9.02548024636194,0.009900990099009901
DNMT3A,9.002123922716388,0.009900990099009901
KIF2A,8.983122249272094,0.009900990099009901
SVIL,8.976909950654042,0.009900990099009901
ADAMTS1,8.96403177636283,0.009900990099009901
IL2RA,8.958657038755911,0.009900990099009901
FTO,8.949923404526343,0.009900990099009901
ABCG1,8.949393863249563,0.009900990099009901
WDR81,8.933035823704909,0.009900990099009901
SLC2A4RG,8.920470325088097,0.009900990099009901
ALDOA,8.89890233356105,0.009900990099009901
LRRC47,8.890737868206475,0.009900990099009901
WASHC2A,8.884566348269558,0.009900990099009901
NLRC5,8.881540788531282,0.009900990099009901
ZNF687,8.881431712984508,0.009900990099009901
TRAFD1,8.87208037854117,0.009900990099009901
IPO5,8.859651107546744,0.009900990099009901
EID1,8.853353585321926,0.009900990099009901
NAV1,8.852753652225848,0.009900990099009901
INSR,8.851331444542096,0.009900990099009901
EFTUD2,8.82991518482843,0.009900990099009901
CD19,8.828920376128526,0.009900990099009901
CYFIP2,8.814789185169499,0.009900990099009901
ITGAL,8.780315126452733,0.009900990099009901
PLEKHM2,8.777809270639938,0.009900990099009901
GPBP1L1,8.777427420587813,0.009900990099009901
POR,8.765411784466625,0.009900990099009901
GLB1,8.760856507626237,0.009900990099009901
PIP4K2A,8.752397618674822,0.009900990099009901
EPB41L3,8.734763853935581,0.009900990099009901
MYC,8.696851410536668,0.009900990099009901
MED12,8.695698523624245,0.009900990099009901
KPNA2,8.692040579184395,0.009900990099009901
VAMP3,8.69101466354607,0.009900990099009901
PCID2,8.682337407060452,0.009900990099009901
LGALS9,8.673172281096775,0.009900990099009901
ATXN1,8.65703606896276,0.009900990099009901
NCBP3,8.656624075600403,0.009900990099009901
ATF2,8.641342487674564,0.009900990099009901
SP1,8.64081148897154,0.009900990099009901
CXCR3,8.634885599528273,0.009900990099009901
RPA2,8.633870556260531,0.009900990099009901
GSR,8.63056552119739,0.009900990099009901
HNMT,8.604188593213125,0.009900990099009901
DAXX,8.595539181674631,0.009900990099009901
LAMP3,8.589017637862826,0.009900990099009901
MEIS3,8.577424000776425,0.009900990099009901
PRMT1,8.576017924163644,0.009900990099009901
MMP9,8.563178655526471,0.009900990099009901
WASHC3,8.549306343969148,0.009900990099009901
PDGFRB,8.526109543701619,0.009900990099009901
HMOX1,8.518087110611326,0.009900990099009901
GMPS,8.488467153546285,0.009900990099009901
CNP,8.464040331258904,0.009900990099009901
MSR1,8.451434313249905,0.009900990099009901
DIS3,8.430676493379153,0.009900990099009901
PWP1,8.428466823028133,0.009900990099009901
VAMP5,8.426324217966108,0.009900990099009901
RUNX3,8.42161774714932,0.009900990099009901
FLCN,8.41114146349612,0.009900990099009901
SHC1,8.407288003386832,0.009900990099009901
WDR77,8.394913418404261,0.009900990099009901
DNAJC10,8.386666561181944,0.009900990099009901
ALG2,8.383662002363899,0.009900990099009901
TOPBP1,8.38326452115566,0.009900990099009901
FYN,8.331167757965293,0.009900990099009901
CREB1,8.328331046530646,0.009900990099009901
ISOC2,8.300280190623527,0.009900990099009901
LSM12,8.296251553799054,0.009900990099009901
IKZF1,8.263980197640743,0.009900990099009901
AKAP8,8.263378709784394,0.009900990099009901
CSF2RA,8.258533785162895,0.009900990099009901
VCL,8.255969873565006,0.009900990099009901
TSPAN9,8.240009108926165,0.009900990099009901
SPECC1L,8.239222183194357,0.009900990099009901
PDXDC1,8.236342658779055,0.009900990099009901
FUT8,8.224401276883567,0.009900990099009901
CD2BP2,8.208334251687791,0.009900990099009901
NFE2L2,8.207783587692276,0.009900990099009901
RPA1,8.18623063831903,0.009900990099009901
NCBP1,8.181951496048839,0.009900990099009901
TNFRSF13C,8.18055751779641,0.009900990099009901
RBM10,8.106544370959806,0.009900990099009901
AP1M1,8.08507791658998,0.009900990099009901
NIN,8.079415066199878,0.009900990099009901
SIRPA,8.077939849011045,0.009900990099009901
NREP,8.066257985643587,0.009900990099009901
OTUB1,8.063658211343107,0.009900990099009901
SLC1A5,8.048985933187193,0.009900990099009901
HDAC6,8.04873769963293,0.009900990099009901
TASOR,8.02708172140528,0.009900990099009901
PLIN2,8.019533616980183,0.009900990099009901
MTOR,8.01078326061877,0.009900990099009901
ITGA5,8.004220794669942,0.009900990099009901
CUEDC2,8.002266593031122,0.009900990099009901
CBFB,7.987872007590269,0.009900990099009901
PILRA,7.98209917168249,0.009900990099009901
SLC39A8,7.980261978800236,0.009900990099009901
DKC1,7.965743679940163,0.009900990099009901
FAF1,7.959201585032467,0.009900990099009901
AOAH,7.958825065698754,0.009900990099009901
BANK1,7.956639962888191,0.009900990099009901
ANKS1A,7.955558524847678,0.009900990099009901
KLHL24,7.944419975613988,0.009900990099009901
DIP2B,7.935405398013991,0.009900990099009901
CORO1C,7.933036407090565,0.009900990099009901
PPP1R37,7.910664581394988,0.009900990099009901
PAK1,7.906851189124293,0.009900990099009901
BCCIP,7.885795808832739,0.009900990099009901
LBH,7.881191425334597,0.009900990099009901
CDC27,7.880793167377485,0.009900990099009901
BCL3,7.874144512271338,0.009900990099009901
DUSP23,7.868448074833344,0.009900990099009901
RBL2,7.866323483011696,0.009900990099009901
TRIM25,7.8638347094369845,0.009900990099009901
TBL2,7.863577057612913,0.009900990099009901
HK1,7.847710981412412,0.009900990099009901
CTNND1,7.845270794158868,0.009900990099009901
COL4A2,7.8368406458561,0.009900990099009901
ABL1,7.823087939662658,0.009900990099009901
ELK1,7.819334630073888,0.009900990099009901
TMEM119,7.811981181898272,0.009900990099009901
SAT2,7.804224409820161,0.009900990099009901
PML,7.802135458822576,0.009900990099009901
ECE1,7.784359899756488,0.009900990099009901
ADGRE2,7.782063996737849,0.009900990099009901
ANKRD44,7.764410722565744,0.009900990099009901
SGSH,7.751969927022337,0.009900990099009901
F13A1,7.746418529866244,0.009900990099009901
ERCC1,7.737626780807387,0.009900990099009901
POGZ,7.736567965376004,0.009900990099009901
PTAFR,7.732714844002828,0.009900990099009901
IL2RG,7.717584449186015,0.009900990099009901
TPCN1,7.713777402804306,0.009900990099009901
HPS5,7.690680715635397,0.009900990099009901
RBM15,7.683769632527127,0.009900990099009901
IKBKE,7.6817401374013965,0.009900990099009901
SMC3,7.674852129439225,0.009900990099009901
H2AFX,7.672060607239393,0.009900990099009901
SLC39A9,7.667508454113129,0.009900990099009901
ADAM8,7.663196513637276,0.009900990099009901
TRAF2,7.628512821133853,0.009900990099009901
VSIR,7.617316742105089,0.009900990099009901
RASSF3,7.5914885414067665,0.009900990099009901
EMC1,7.585783121716572,0.009900990099009901
TNFRSF1B,7.581388882452185,0.009900990099009901
CHD3,7.574640158032208,0.009900990099009901
GBA,7.565932971015489,0.009900990099009901
SNTB2,7.56214589793081,0.009900990099009901
DCTN1,7.538941664946023,0.009900990099009901
AP5B1,7.530040617758177,0.009900990099009901
TFEB,7.511976398725043,0.009900990099009901
MAP1S,7.5104607829162155,0.009900990099009901
LMNB1,7.5029453274395195,0.009900990099009901
HAX1,7.48912959489396,0.009900990099009901
RANGAP1,7.4876915385239435,0.009900990099009901
IL1R1,7.469597046712392,0.009900990099009901
F11R,7.462702440638285,0.009900990099009901
TRAF5,7.4551935551750095,0.009900990099009901
PRPF19,7.447425689487524,0.009900990099009901
CD84,7.445110163886175,0.009900990099009901
AGAP3,7.423017591627373,0.009900990099009901
DDX50,7.402413277815786,0.009900990099009901
SEC23B,7.395882264050286,0.009900990099009901
SLC25A11,7.379872269634781,0.009900990099009901
RGPD6,7.377305596167801,0.009900990099009901
MYO1E,7.346988627714067,0.009900990099009901
CBL,7.343954204970727,0.009900990099009901
LTBP2,7.339355180781755,0.009900990099009901
TSPAN14,7.327098406017896,0.009900990099009901
PLEKHB2,7.326208954395401,0.009900990099009901
DICER1,7.322154604309638,0.009900990099009901
TMX2,7.292153420203103,0.009900990099009901
CDH11,7.291832904799472,0.009900990099009901
TRPM2,7.276697770576259,0.009900990099009901
VAV1,7.218733429566694,0.009900990099009901
ABI3,7.211241666596976,0.009900990099009901
PLTP,7.20861304278877,0.009900990099009901
PRKCB,7.143327864393271,0.009900990099009901
CREB3,7.137729362853014,0.009900990099009901
MEF2A,7.119917575314586,0.009900990099009901
DDX27,7.112776347509467,0.009900990099009901
DRG1,7.092125351906297,0.009900990099009901
TNFRSF10B,7.0883057600289625,0.009900990099009901
MBNL1,7.075769966051887,0.009900990099009901
CD86,7.072005572020771,0.009900990099009901
PER1,7.070584751607004,0.009900990099009901
MAN1B1,7.059732933212953,0.009900990099009901
ARNT,7.05397797786048,0.009900990099009901
MFGE8,7.047965527536492,0.009900990099009901
SNAI2,7.035745453181034,0.009900990099009901
HMGA1,7.016019807677418,0.009900990099009901
STK16,7.001866625522085,0.009900990099009901
ACE,6.997974397359428,0.009900990099009901
NR3C1,6.994474601550065,0.009900990099009901
YY1AP1,6.976549076260008,0.009900990099009901
MFF,6.9647167962170276,0.009900990099009901
NLRP1,6.959141344992661,0.009900990099009901
STRN3,6.953088745339214,0.009900990099009901
DMWD,6.945915065170162,0.009900990099009901
TNFAIP8,6.914102228959758,0.009900990099009901
MDM2,6.895052302502208,0.009900990099009901
SDC4,6.893387428738855,0.009900990099009901
POMGNT1,6.891890757026248,0.009900990099009901
HTT,6.8873872684013655,0.009900990099009901
CORO1B,6.879357356885688,0.009900990099009901
IKZF3,6.861204005727014,0.009900990099009901
FAF2,6.830327754453913,0.009900990099009901
SLC2A3,6.8134988502750975,0.009900990099009901
LGALS8,6.805199579224945,0.009900990099009901
MERTK,6.790750821439136,0.009900990099009901
ALKBH5,6.7885849487885785,0.009900990099009901
HK2,6.776718934951418,0.009900990099009901
LPIN1,6.765054755773761,0.009900990099009901
ITPR3,6.75470749334462,0.009900990099009901
SLC40A1,6.744891852763198,0.009900990099009901
RELB,6.741729007020865,0.009900990099009901
VHL,6.724172848167015,0.009900990099009901
EIF2AK4,6.716031338633236,0.009900990099009901
POLDIP2,6.702496724608057,0.009900990099009901
RAVER1,6.690369706716723,0.009900990099009901
NOM1,6.650208794662129,0.009900990099009901
IFIT2,6.636972957392109,0.009900990099009901
SART3,6.623735413380363,0.009900990099009901
PREP,6.61966700477619,0.009900990099009901
DPT,6.61678917839469,0.009900990099009901
FDFT1,6.593166742321822,0.009900990099009901
INPP5D,6.5884589439541,0.009900990099009901
ICAM2,6.576733360748545,0.009900990099009901
EXOSC10,6.570912948435629,0.009900990099009901
PPP2CA,6.562347883979832,0.009900990099009901
IFI44L,6.558228599639035,0.009900990099009901
EHMT2,6.550829259102496,0.009900990099009901
SLC25A39,6.5416933717945795,0.009900990099009901
CAVIN3,6.528369713823313,0.009900990099009901
PRKD3,6.526780653098372,0.009900990099009901
PIK3CG,6.524132570489687,0.009900990099009901
FPR2,6.516610960781842,0.009900990099009901
DNMT1,6.492729608662706,0.009900990099009901
GTPBP4,6.487496069511504,0.009900990099009901
NIBAN1,6.484940564137636,0.009900990099009901
FXR2,6.463857959983368,0.009900990099009901
PSMA6,6.463653427672873,0.009900990099009901
SENP6,6.456318808995199,0.009900990099009901
C4B,6.453006145271406,0.009900990099009901
CD40,6.43431790716151,0.009900990099009901
PITPNB,6.42673729672094,0.009900990099009901
IMPDH1,6.426502250787998,0.009900990099009901
LILRA5,6.425145050114631,0.009900990099009901
PLA2G7,6.408494930461199,0.009900990099009901
KMT2A,6.380237360629533,0.009900990099009901
SREBF1,6.374214283550145,0.009900990099009901
CTHRC1,6.369464715055045,0.009900990099009901
SNX27,6.360374311201458,0.009900990099009901
SS18,6.354427005502103,0.009900990099009901
SLC5A3,6.327503605486932,0.009900990099009901
MAP3K1,6.322557455089601,0.009900990099009901
TNFSF13,6.3217218758588665,0.009900990099009901
SMARCA2,6.300011198571336,0.009900990099009901
DDB1,6.289559522998887,0.009900990099009901
NUDT1,6.26734871007713,0.009900990099009901
PVT1,6.258932722374251,0.009900990099009901
CKAP4,6.248135581935408,0.009900990099009901
RANBP2,6.237388490551449,0.009900990099009901
VDAC1,6.220410067185242,0.009900990099009901
CBX3,6.219324132361237,0.009900990099009901
ATP5F1C,6.207708895865183,0.009900990099009901
TARDBP,6.1985634350658785,0.009900990099009901
SPTBN1,6.198398441759033,0.009900990099009901
HECA,6.189286133877613,0.009900990099009901
LYN,6.187832634544224,0.009900990099009901
DHX30,6.186670541642986,0.009900990099009901
AP2A2,6.163390881113675,0.009900990099009901
UTRN,6.153834780224614,0.009900990099009901
TOP2B,6.149237559473809,0.009900990099009901
CSRP1,6.144678916011145,0.009900990099009901
STK11,6.143405392827923,0.009900990099009901
CARD11,6.132640135925612,0.009900990099009901
LAMC1,6.127483373808019,0.009900990099009901
HIPK3,6.124428543940326,0.009900990099009901
PDHB,6.118387172923988,0.009900990099009901
SPATS2L,6.108908926595884,0.009900990099009901
SIN3A,6.1065640625148845,0.009900990099009901
EFR3A,6.095511824189028,0.009900990099009901
G6PD,6.090174807745896,0.009900990099009901
IARS2,6.088282281088599,0.009900990099009901
VPS4A,6.0753332256746155,0.009900990099009901
EIF4EBP1,6.066540027944885,0.009900990099009901
IL6R,6.055973281133838,0.009900990099009901
CLK3,6.037541115283286,0.009900990099009901
GLIPR2,6.023577070201803,0.009900990099009901
RAB8A,6.020077984644775,0.009900990099009901
HNRNPLL,6.01356777691791,0.009900990099009901
DAZAP1,6.00669990486607,0.009900990099009901
LIPA,5.995316772830474,0.009900990099009901
CHFR,5.993171908157105,0.009900990099009901
MOV10,5.991528629350221,0.009900990099009901
BTK,5.987791912284532,0.009900990099009901
WBP2,5.9711747056982105,0.009900990099009901
HSD17B10,5.964346394825238,0.009900990099009901
FUS,5.955143041653596,0.009900990099009901
ITGA4,5.938877763901594,0.009900990099009901
CASP1,5.9345219897050026,0.009900990099009901
CASP8,5.904152842800713,0.009900990099009901
CAND1,5.903715127221375,0.009900990099009901
SLC43A2,5.903031725628622,0.009900990099009901
RBMX,5.896171796770952,0.009900990099009901
EEF1AKNMT,5.892975326581308,0.009900990099009901
RSAD2,5.892166938396265,0.009900990099009901
MAPK3,5.888125194443504,0.009900990099009901
PLAU,5.866761557337082,0.009900990099009901
STAT5A,5.858577656052363,0.009900990099009901
MRTFA,5.823564355956606,0.009900990099009901
TNFRSF1A,5.806094300963938,0.009900990099009901
DDX21,5.792153448261477,0.009900990099009901
LONP1,5.7726712023812965,0.009900990099009901
NAA40,5.772533774382065,0.009900990099009901
